PLAYER_ID,PLAYER_NAME,GAME_DATE,SEASON,OPPONENT,HOME_AWAY,PTS_ROLL_5,REB_ROLL_5,AST_ROLL_5,STL_ROLL_5,BLK_ROLL_5,TOV_ROLL_5,FG_PCT_ROLL_5,FG3_PCT_ROLL_5,FT_PCT_ROLL_5,MIN_ROLL_5,EFFICIENCY_ROLL_5,FANTASY_PTS_ROLL_5,PTS_ROLL_10,REB_ROLL_10,AST_ROLL_10,STL_ROLL_10,BLK_ROLL_10,TOV_ROLL_10,FG_PCT_ROLL_10,FG3_PCT_ROLL_10,FT_PCT_ROLL_10,MIN_ROLL_10,EFFICIENCY_ROLL_10,FANTASY_PTS_ROLL_10,PTS_ROLL_20,REB_ROLL_20,AST_ROLL_20,STL_ROLL_20,BLK_ROLL_20,TOV_ROLL_20,FG_PCT_ROLL_20,FG3_PCT_ROLL_20,FT_PCT_ROLL_20,MIN_ROLL_20,EFFICIENCY_ROLL_20,FANTASY_PTS_ROLL_20,DAYS_REST,BACK_TO_BACK,WELL_RESTED,HOT_STREAK,COLD_STREAK,PTS_SEASON_AVG,OPP_DEF_RATING_NORM,IS_HOME,PTS_VS_OPP_AVG,GAMES_VS_OPP,MIN,EFFICIENCY,TS_PCT,PTS_PER_MIN,TARGET_PTS,TARGET_REB,TARGET_AST,TARGET_FANTASY_PTS
201580,William Jackson,2025-02-17,2024-25,LAL,home,13.4,3.4,4.4,0.8,0.2,1.2,0.3634,0.0,0.5334,30.53666666666667,9.2,25.880000000000003,14.7,4.2,3.8,0.8,0.2,1.4,0.3834,0.0333,0.49339999999999995,28.915,10.4,27.04,15.65,4.6,4.0,0.65,0.1,1.55,0.37829999999999997,0.01665,0.53925,29.14666666666667,10.6,27.869999999999997,4.0,0,1,0,1,15.6875,-0.4148206541285977,1,16.5,7,29.616666666666667,14,0.4093198992443325,0.4389420371412493,11.0,2.0,2.0,15.4
201580,William Jackson,2025-02-20,2024-25,OKC,home,12.0,3.8,4.2,0.6,0.2,1.2,0.36039999999999994,0.0,0.5334,30.063333333333333,8.8,24.060000000000002,14.5,3.6,3.7,0.8,0.2,1.4,0.3819,0.0333,0.49339999999999995,28.438333333333333,9.6,25.97,15.15,4.35,3.75,0.65,0.1,1.5,0.38025,0.01665,0.53425,28.744166666666665,10.15,26.744999999999997,3.0,0,1,0,1,15.639175257731958,0.28552389120032334,1,17.333333333333332,2,27.016666666666666,5,0.3962536023054754,0.4071560764959901,18.0,3.0,3.0,24.1
201580,William Jackson,2025-02-23,2024-25,MIL,away,12.8,3.4,3.8,0.4,0.2,1.2,0.3626,0.0,0.5334,29.580000000000002,8.0,23.18,14.7,3.3,4.0,0.7,0.2,1.6,0.38789999999999997,0.0333,0.4934,29.05,9.7,25.759999999999998,15.05,4.35,3.7,0.6,0.1,1.5,0.378,0.01665,0.5342499999999999,28.653333333333336,9.9,26.419999999999998,3.0,0,1,0,1,15.66326530612245,1.5515313385256841,0,14.0,3,31.75,7,0.385934819897084,0.5669291338582677,18.0,6.0,2.0,25.2
201580,William Jackson,2025-03-01,2024-25,SAC,home,13.8,4.2,3.6,0.2,0.2,1.8,0.38680000000000003,0.0,0.5668,29.693333333333335,9.4,23.64,13.9,3.5,3.8,0.6,0.1,1.7,0.3842,0.0,0.5001,29.648333333333333,8.9,24.2,14.9,4.55,3.55,0.55,0.1,1.6,0.3786,0.01665,0.5301,28.868333333333332,9.75,26.034999999999997,6.0,0,1,0,0,15.686868686868687,-0.8996745701255433,1,15.5,1,30.266666666666666,11,0.4429133858267716,0.5947136563876653,18.0,2.0,5.0,28.9
201580,William Jackson,2025-03-04,2024-25,MEM,away,15.6,3.6,3.6,0.4,0.0,1.8,0.3982,0.0,0.6002000000000001,30.096666666666664,9.8,24.72,14.7,3.2,4.0,0.6,0.1,1.6,0.38459999999999994,0.0,0.5668,29.82,9.3,25.04,15.0,4.55,3.6,0.55,0.1,1.6,0.383,0.01665,0.5301,29.139999999999997,10.05,26.209999999999997,3.0,0,1,1,0,15.71,-0.5225659687945873,0,15.5,1,31.83333333333333,12,0.4429133858267716,0.5654450261780105,16.0,4.0,3.0,24.3
201580,William Jackson,2025-03-05,2024-25,ATL,home,16.2,3.4,3.0,0.2,0.0,1.8,0.3882,0.0,0.6336,30.2,8.6,23.580000000000002,14.8,3.4,3.7,0.5,0.1,1.5,0.3758,0.0,0.5835000000000001,30.368333333333332,8.9,24.729999999999997,14.9,4.5,3.65,0.5,0.1,1.65,0.38384999999999997,0.01665,0.53845,28.998333333333328,10.05,25.925,1.0,1,0,1,0,15.712871287128714,-0.5495022974610828,1,14.5,1,30.133333333333333,8,0.3752345215759849,0.5309734513274337,14.0,5.0,3.0,29.5
201580,William Jackson,2025-03-08,2024-25,PHI,away,16.8,4.0,3.2,0.4,0.2,1.8,0.37439999999999996,0.0,0.667,31.39666666666667,9.4,26.4,14.4,3.9,3.7,0.5,0.2,1.5,0.3674,0.0,0.6002000000000001,30.73,9.1,25.229999999999997,14.95,4.35,3.55,0.55,0.15,1.55,0.38089999999999996,0.01665,0.5468,29.360000000000003,9.9,26.044999999999998,3.0,0,1,0,0,15.696078431372548,-0.5495022974610828,0,14.333333333333334,8,33.0,9,0.3444881889763779,0.4242424242424242,11.0,6.0,2.0,22.2
201580,William Jackson,2025-03-11,2024-25,NYK,home,15.4,4.6,3.0,0.6,0.2,1.8,0.36819999999999997,0.0,0.6336,31.616666666666667,9.4,26.02,14.1,4.0,3.4,0.5,0.2,1.5,0.3654,0.0,0.5835000000000001,30.598333333333336,8.7,24.6,14.7,4.45,3.4,0.6,0.15,1.5,0.37695,0.01665,0.53845,29.74583333333333,9.7,25.889999999999997,3.0,0,1,0,1,15.650485436893204,1.740085639191164,1,14.2,4,32.85,7,0.3463476070528967,0.334855403348554,22.0,4.0,6.0,36.8
201580,William Jackson,2025-03-15,2024-25,LAC,away,16.2,4.2,3.8,0.6,0.4,1.6,0.36739999999999995,0.0,0.6336,31.2,10.4,28.339999999999996,15.0,4.2,3.7,0.4,0.3,1.7,0.3771,0.0,0.6002000000000001,30.44666666666667,9.9,25.99,15.15,4.25,3.6,0.55,0.2,1.5,0.38015,0.01665,0.5468,29.430833333333332,10.0,26.4,4.0,0,1,0,0,15.711538461538462,1.228295394527719,0,16.25,3,28.183333333333334,16,0.4344391785150079,0.7806031933767001,8.0,3.0,2.0,16.6
201580,William Jackson,2025-03-18,2024-25,BOS,home,14.2,4.4,3.2,0.6,0.4,1.4,0.3498,0.0,0.5002000000000001,30.573333333333334,8.8,25.880000000000003,14.9,4.0,3.4,0.5,0.2,1.6,0.374,0.0,0.5502,30.335,9.3,25.3,14.9,4.1,3.6,0.6,0.2,1.5,0.37534999999999996,0.01665,0.5218,29.259166666666665,9.65,26.119999999999997,3.0,0,1,0,1,15.638095238095238,1.3629770378602042,1,14.75,3,28.7,4,0.3215434083601286,0.2787456445993031,18.0,3.0,4.0,26.6
201580,William Jackson,2025-03-21,2024-25,MIA,home,14.6,4.2,3.4,0.6,0.4,1.4,0.374,0.0,0.5002000000000001,30.05,10.0,26.339999999999996,15.4,3.8,3.2,0.4,0.2,1.6,0.3811,0.0,0.5669000000000001,30.125,9.3,24.96,15.05,4.0,3.5,0.6,0.2,1.5,0.38225000000000003,0.01665,0.53015,29.520000000000003,9.85,26.0,3.0,0,1,0,0,15.660377358490566,1.605403995858679,1,15.6,4,27.516666666666666,14,0.4912663755458515,0.6541490006056936,11.0,5.0,4.0,24.0
201580,William Jackson,2025-03-25,2024-25,MEM,home,14.0,4.2,3.6,0.6,0.2,1.6,0.3878,0.0,0.4668,30.05,10.2,25.24,15.4,4.1,3.4,0.5,0.2,1.7,0.3811,0.0,0.5669000000000001,30.723333333333336,9.8,25.82,14.95,3.85,3.55,0.65,0.2,1.55,0.3815,0.01665,0.53015,29.580833333333327,9.7,25.895,4.0,0,1,0,1,15.616822429906541,-0.5225659687945873,1,14.0,2,33.0,10,0.3962536023054754,0.3333333333333333,16.0,4.0,3.0,24.3
201580,William Jackson,2025-03-29,2024-25,DEN,home,15.0,3.8,3.8,0.4,0.2,1.4,0.3948,0.0,0.5002000000000001,28.31666666666667,10.6,25.660000000000004,15.2,4.2,3.4,0.5,0.2,1.6,0.38150000000000006,0.0,0.5669000000000001,29.96666666666667,10.0,25.839999999999996,14.95,3.75,3.7,0.6,0.2,1.6,0.3847,0.01665,0.53015,29.508333333333333,9.85,25.8,4.0,0,1,0,0,15.62037037037037,-2.596663276114855,1,17.714285714285715,6,24.183333333333334,9,0.3937007874015747,0.6616126809097175,20.0,5.0,4.0,31.0
201580,William Jackson,2025-04-02,2024-25,CLE,home,14.6,4.0,3.4,0.4,0.0,1.2,0.4013999999999999,0.0,0.5002000000000001,29.606666666666666,10.6,24.5,15.4,4.1,3.6,0.5,0.2,1.4,0.38439999999999996,0.0,0.5669000000000001,30.40333333333333,10.5,26.419999999999998,14.65,3.8,3.7,0.55,0.15,1.55,0.3843,0.0,0.5335,30.02583333333333,9.7,25.31,4.0,0,1,0,0,15.660550458715596,0.851186793196763,1,21.333333333333332,2,34.63333333333333,16,0.4690431519699812,0.5774783445620789,18.0,5.0,2.0,25.0
201580,William Jackson,2025-04-04,2024-25,PHI,home,16.6,4.4,3.4,0.2,0.0,1.4,0.4109999999999999,0.0,0.6336,30.196666666666665,11.6,26.18,15.4,4.4,3.3,0.4,0.2,1.4,0.3804,0.0,0.5669000000000001,30.384999999999998,10.2,26.03,15.05,3.8,3.65,0.5,0.15,1.5,0.38249999999999995,0.0,0.56685,30.1025,9.75,25.535,2.0,0,0,1,0,15.681818181818182,-0.5495022974610828,1,14.7,9,31.65,9,0.4032258064516129,0.5687203791469194,15.0,2.0,0.0,16.4
201580,William Jackson,2025-04-05,2024-25,OKC,home,16.0,4.2,2.6,0.2,0.0,1.4,0.3946,0.0,0.6002000000000001,30.793333333333333,9.6,24.14,15.3,4.2,3.0,0.4,0.2,1.4,0.3843,0.0,0.5502,30.421666666666663,9.8,25.240000000000002,15.05,3.8,3.35,0.45,0.15,1.45,0.38005,0.0,0.56685,30.395,9.35,24.985,1.0,1,0,1,0,15.675675675675675,0.28552389120032334,1,16.75,3,30.5,4,0.3972457627118644,0.4918032786885246,14.0,4.0,5.0,23.3
201580,William Jackson,2025-04-09,2024-25,GSW,home,16.6,4.0,2.8,0.0,0.0,1.6,0.3976,0.0,0.6336,30.979999999999997,9.6,24.0,15.3,4.1,3.2,0.3,0.1,1.6,0.3927,0.0,0.5502,30.514999999999997,9.9,24.619999999999997,14.85,4.0,3.45,0.4,0.15,1.55,0.38005,0.0,0.5752,30.622500000000002,9.5,24.925,4.0,0,1,0,0,15.660714285714286,-2.031000374118419,1,14.0,1,33.93333333333333,10,0.4289215686274509,0.412573673870334,18.0,1.0,3.0,27.7
201581,Daniel White,2023-10-27,2023-24,DEN,away,11.0,3.0,2.0,0.0,0.0,2.0,0.357,0.0,0.5,25.066666666666663,4.0,15.6,11.0,3.0,2.0,0.0,0.0,2.0,0.357,0.0,0.5,25.066666666666663,4.0,15.6,11.0,3.0,2.0,0.0,0.0,2.0,0.357,0.0,0.5,25.066666666666663,4.0,15.6,3.0,0,1,0,0,11.0,-0.7380565981265627,0,11.0,0,25.066666666666663,4,0.3696236559139785,0.4388297872340425,11.0,3.0,2.0,15.6
201581,Daniel White,2023-10-30,2023-24,PHI,away,11.0,3.0,2.0,0.0,0.0,2.0,0.371,0.0,0.5,21.741666666666667,4.5,15.6,11.0,3.0,2.0,0.0,0.0,2.0,0.371,0.0,0.5,21.741666666666667,4.5,15.6,11.0,3.0,2.0,0.0,0.0,2.0,0.371,0.0,0.5,21.741666666666667,4.5,15.6,3.0,0,1,0,0,11.0,-0.49562964012808797,0,11.0,0,18.416666666666668,5,0.3962536023054754,0.5972850678733032,9.0,2.0,1.0,12.9
201581,Daniel White,2023-10-31,2023-24,CHA,home,10.333333333333334,2.6666666666666665,1.6666666666666667,0.0,0.0,1.3333333333333333,0.35833333333333334,0.0,0.5,22.099999999999998,4.0,14.700000000000001,10.333333333333334,2.6666666666666665,1.6666666666666667,0.0,0.0,1.3333333333333333,0.35833333333333334,0.0,0.5,22.099999999999998,4.0,14.700000000000001,10.333333333333334,2.6666666666666665,1.6666666666666667,0.0,0.0,1.3333333333333333,0.35833333333333334,0.0,0.5,22.099999999999998,4.0,14.700000000000001,1.0,1,0,0,0,10.333333333333334,-1.384528486122489,1,9.0,0,22.816666666666663,3,0.3493788819875776,0.3944485025566107,16.0,3.0,1.0,20.1
201581,Daniel White,2023-11-02,2023-24,PHX,home,11.75,2.75,1.5,0.0,0.0,1.25,0.35625,0.0,0.54175,24.162499999999998,4.25,16.05,11.75,2.75,1.5,0.0,0.0,1.25,0.35625,0.0,0.54175,24.162499999999998,4.25,16.05,11.75,2.75,1.5,0.0,0.0,1.25,0.35625,0.0,0.54175,24.162499999999998,4.25,16.05,2.0,0,0,0,0,11.75,-0.5225659687945873,1,16.0,0,30.35,5,0.3752345215759849,0.5271828665568369,13.0,2.0,2.0,17.4
201581,Daniel White,2023-11-03,2023-24,DET,away,12.0,2.6,1.6,0.0,0.0,1.2,0.36,0.0,0.5334,22.813333333333333,4.4,16.32,12.0,2.6,1.6,0.0,0.0,1.2,0.36,0.0,0.5334,22.813333333333333,4.4,16.32,12.0,2.6,1.6,0.0,0.0,1.2,0.36,0.0,0.5334,22.813333333333333,4.4,16.32,1.0,1,0,0,0,12.0,1.0666774225287385,0,13.0,0,17.416666666666668,5,0.3850710900473933,0.7464114832535884,13.0,5.0,2.0,23.0
201581,Daniel White,2023-11-05,2023-24,DET,away,12.4,3.0,1.6,0.2,0.0,1.2,0.34859999999999997,0.0,0.5334,21.886666666666667,4.4,17.8,12.166666666666666,3.0,1.6666666666666667,0.16666666666666666,0.0,1.3333333333333333,0.35000000000000003,0.0,0.5278333333333333,22.416666666666668,4.333333333333333,17.433333333333334,12.166666666666666,3.0,1.6666666666666667,0.16666666666666666,0.0,1.3333333333333333,0.35000000000000003,0.0,0.5278333333333333,22.416666666666668,4.333333333333333,17.433333333333334,2.0,0,0,1,0,12.166666666666666,1.0666774225287385,0,13.0,1,20.433333333333334,4,0.3113026819923372,0.6362153344208809,8.0,2.0,2.0,11.4
201581,Daniel White,2023-11-08,2023-24,DET,away,11.8,2.8,1.6,0.2,0.0,1.2,0.3332,0.0,0.43339999999999995,22.116666666666667,3.4,16.96,11.571428571428571,2.857142857142857,1.7142857142857142,0.14285714285714285,0.0,1.4285714285714286,0.344,0.0,0.4524285714285714,22.00952380952381,3.7142857142857144,16.571428571428573,11.571428571428571,2.857142857142857,1.7142857142857142,0.14285714285714285,0.0,1.4285714285714286,0.344,0.0,0.4524285714285714,22.00952380952381,3.7142857142857144,16.571428571428573,3.0,0,1,0,0,11.571428571428571,1.0666774225287385,0,11.333333333333334,2,19.566666666666663,0,0.2976190476190476,0.4088586030664395,13.0,4.0,3.0,22.3
201581,Daniel White,2023-11-13,2023-24,DAL,away,12.6,3.2,2.0,0.2,0.0,1.2,0.3332,0.0,0.43339999999999995,22.43333333333333,4.2,18.840000000000003,11.75,3.0,1.875,0.125,0.0,1.25,0.342625,0.0,0.458375,22.308333333333334,4.125,17.2875,11.75,3.0,1.875,0.125,0.0,1.25,0.342625,0.0,0.458375,22.308333333333334,4.125,17.2875,5.0,0,1,0,0,11.75,-0.4417569827950932,0,13.0,0,24.4,7,0.3442796610169492,0.5327868852459017,8.0,4.0,2.0,14.8
201581,Daniel White,2023-11-15,2023-24,DAL,away,11.0,3.4,2.2,0.2,0.0,1.2,0.33599999999999997,0.0,0.3,20.626666666666665,4.2,17.78,11.333333333333334,3.111111111111111,1.8888888888888888,0.1111111111111111,0.0,1.2222222222222223,0.345,0.0,0.40744444444444444,22.19814814814815,4.222222222222222,17.01111111111111,11.333333333333334,3.111111111111111,1.8888888888888888,0.1111111111111111,0.0,1.2222222222222223,0.345,0.0,0.40744444444444444,22.19814814814815,4.222222222222222,17.01111111111111,2.0,0,0,0,1,11.333333333333334,-0.4417569827950932,0,10.5,1,21.316666666666663,5,0.3496503496503497,0.3752931978107897,13.0,2.0,2.0,18.4
201581,Daniel White,2023-11-20,2023-24,DET,away,11.0,3.4,2.2,0.2,0.0,1.0,0.3316,0.0,0.2666,20.506666666666668,4.0,17.979999999999997,11.5,3.0,1.9,0.1,0.0,1.1,0.3458,0.0,0.4,21.66,4.2,17.15,11.5,3.0,1.9,0.1,0.0,1.1,0.3458,0.0,0.4,21.66,4.2,17.15,5.0,0,1,0,0,11.5,1.0666774225287385,0,11.75,3,16.816666666666666,4,0.3548034934497816,0.7730426164519326,11.0,2.0,1.0,13.9
201581,Daniel White,2023-11-22,2023-24,ATL,away,10.6,2.8,2.0,0.0,0.0,0.8,0.3382,0.0,0.2666,20.959999999999997,3.6,16.160000000000004,11.5,2.9,1.8,0.1,0.0,1.0,0.3434,0.0,0.4,21.423333333333332,4.0,16.98,11.454545454545455,2.909090909090909,1.8181818181818181,0.09090909090909091,0.0,1.0909090909090908,0.34463636363636363,0.0,0.4090909090909091,21.754545454545454,4.0,16.854545454545455,2.0,0,0,0,0,11.454545454545455,0.25858756253382786,0,11.0,0,22.7,2,0.3463476070528967,0.4845814977973568,9.0,5.0,2.0,18.0
201581,Daniel White,2023-11-24,2023-24,WAS,home,10.8,3.4,2.0,0.0,0.0,0.4,0.34320000000000006,0.0,0.3666,22.09333333333333,5.0,17.48,11.3,3.1,1.8,0.1,0.0,0.8,0.3382,0.0,0.4,22.105,4.2,17.220000000000002,11.25,3.0833333333333335,1.8333333333333333,0.08333333333333333,0.0,1.0,0.3436666666666666,0.0,0.4166666666666667,22.04444444444444,4.25,16.95,2.0,0,0,0,0,11.25,-0.6572476121270724,1,9.0,0,25.23333333333333,7,0.3493788819875776,0.35667107001321,9.0,5.0,1.0,17.5
201581,Daniel White,2023-11-28,2023-24,LAC,away,10.0,3.6,1.6,0.2,0.0,0.8,0.3494,0.0,0.3666,23.223333333333333,4.8,16.52,11.3,3.4,1.8,0.2,0.0,1.0,0.3413,0.0,0.4,22.828333333333333,4.5,17.68,11.076923076923077,3.230769230769231,1.7692307692307692,0.15384615384615385,0.0,1.0769230769230769,0.3452307692307692,0.0,0.4230769230769231,22.66025641025641,4.384615384615385,16.992307692307694,4.0,0,1,0,1,11.076923076923077,-0.14545736746362747,0,9.0,0,30.05,6,0.3787878787878788,0.2995008319467554,11.0,4.0,2.0,17.8
201581,Daniel White,2023-12-01,2023-24,TOR,away,10.6,3.6,1.6,0.2,0.0,0.8,0.348,0.0,0.4666,21.60333333333333,5.0,17.119999999999997,10.8,3.5,1.9,0.2,0.0,1.0,0.34199999999999997,0.0,0.38330000000000003,21.115,4.6,17.45,11.071428571428571,3.2857142857142856,1.7857142857142858,0.14285714285714285,0.0,1.0714285714285714,0.34607142857142853,0.0,0.42857142857142855,21.985714285714288,4.5,17.05,3.0,0,1,0,1,11.071428571428571,-0.8458019127925485,0,11.0,0,13.216666666666669,6,0.3696236559139785,0.832282471626734,15.0,4.0,2.0,21.8
201581,Daniel White,2023-12-04,2023-24,GSW,home,11.0,4.0,1.6,0.2,0.0,1.0,0.34740000000000004,0.0,0.5,22.013333333333332,5.4,17.8,11.0,3.7,1.9,0.2,0.0,1.0,0.3395,0.0,0.38330000000000003,21.259999999999998,4.7,17.89,11.333333333333334,3.3333333333333335,1.8,0.13333333333333333,0.0,1.0666666666666667,0.3463333333333333,0.0,0.43333333333333335,21.777777777777775,4.6,17.366666666666667,3.0,0,1,0,0,11.333333333333334,0.6895688211977786,1,15.0,0,18.866666666666667,6,0.3591954022988506,0.7950530035335689,13.0,0.0,2.0,14.0
201581,Daniel White,2023-12-08,2023-24,SAC,home,11.4,3.6,1.8,0.2,0.0,1.2,0.3558,0.0,0.5,23.360000000000003,5.4,17.82,11.0,3.2,1.9,0.1,0.0,1.0,0.347,0.0,0.38330000000000003,22.16,4.5,16.990000000000002,11.4375,3.125,1.8125,0.125,0.0,1.125,0.348125,0.0,0.4375,22.256249999999998,4.4375,17.15625,4.0,0,1,1,0,11.4375,0.9319957791962534,1,13.0,0,29.433333333333334,2,0.3850710900473933,0.4416761041902605,11.0,4.0,1.0,16.3
201581,Daniel White,2023-12-09,2023-24,PHI,home,11.8,3.4,1.6,0.2,0.0,1.4,0.37259999999999993,0.0,0.5,23.916666666666668,5.4,17.48,11.3,3.4,1.8,0.1,0.0,0.9,0.3579,0.0,0.4333,23.005,5.2,17.48,11.411764705882353,3.176470588235294,1.7647058823529411,0.11764705882352941,0.0,1.1176470588235294,0.3521764705882353,0.0,0.4411764705882353,22.595098039215685,4.588235294117647,17.105882352941176,1.0,1,0,1,0,11.411764705882353,-0.49562964012808797,1,11.0,1,28.016666666666666,7,0.4270186335403726,0.3926234384295062,13.0,5.0,3.0,25.5
201581,Daniel White,2023-12-12,2023-24,WAS,away,12.6,3.4,2.0,0.2,0.0,1.2,0.36639999999999995,0.0,0.5,21.526666666666667,5.8,19.080000000000002,11.3,3.5,1.8,0.2,0.0,1.0,0.3579,0.0,0.4333,22.375,5.3,17.8,11.5,3.2777777777777777,1.8333333333333333,0.16666666666666666,0.0,1.1111111111111112,0.35111111111111115,0.0,0.4444444444444444,22.345370370370368,4.777777777777778,17.572222222222223,3.0,0,1,0,0,11.5,-0.6572476121270724,0,11.0,1,18.1,8,0.3442796610169492,0.718232044198895,9.0,2.0,3.0,14.9
201581,Daniel White,2023-12-13,2023-24,POR,away,12.2,3.0,2.2,0.2,0.0,1.2,0.35219999999999996,0.0,0.5,23.553333333333335,5.0,18.5,11.4,3.3,1.9,0.2,0.0,1.0,0.35009999999999997,0.0,0.4833,22.578333333333333,5.0,17.810000000000002,11.368421052631579,3.210526315789474,1.894736842105263,0.15789473684210525,0.0,1.105263157894737,0.34768421052631576,0.0,0.4473684210526316,22.398245614035087,4.631578947368421,17.431578947368422,1.0,1,0,0,0,11.368421052631579,0.17777857653433757,0,9.0,0,23.35,2,0.3024193548387097,0.3854389721627408,16.0,4.0,4.0,25.8
201581,Daniel White,2023-12-18,2023-24,GSW,home,12.4,3.0,2.6,0.2,0.0,1.2,0.36,0.0,0.5334,25.34,6.0,19.3,11.7,3.5,2.1,0.2,0.0,1.1,0.3537,0.0,0.5166999999999999,23.676666666666666,5.7,18.55,11.6,3.25,2.0,0.15,0.0,1.1,0.34975,0.0,0.45835,22.668333333333333,4.95,17.85,5.0,0,1,0,0,11.6,0.6895688211977786,1,15.5,1,27.8,11,0.4140786749482401,0.5755395683453237,8.0,2.0,2.0,15.4
201581,Daniel White,2023-12-19,2023-24,HOU,away,11.4,3.4,2.6,0.4,0.0,1.0,0.3516,0.0,0.43339999999999995,25.243333333333332,6.2,19.58,11.4,3.5,2.2,0.3,0.0,1.1,0.3537,0.0,0.4667,24.30166666666667,5.8,18.7,11.45,3.2,2.0,0.2,0.0,1.05,0.34855,0.0,0.43335,22.8625,4.9,17.84,1.0,1,0,0,0,11.428571428571429,0.07003326186834793,0,8.0,0,28.95,3,0.3215434083601286,0.2763385146804836,13.0,5.0,1.0,21.5
201581,Daniel White,2023-12-20,2023-24,ORL,away,11.8,3.6,2.6,0.4,0.2,1.2,0.33140000000000003,0.0,0.43339999999999995,24.43333333333333,5.6,20.619999999999997,11.8,3.5,2.1,0.3,0.1,1.3,0.352,0.0,0.4667,24.175000000000004,5.5,19.05,11.55,3.3,1.95,0.2,0.05,1.05,0.3451,0.0,0.43335,23.139999999999997,4.85,18.135,1.0,1,0,0,0,11.5,0.17777857653433757,0,13.0,0,23.966666666666665,4,0.3269617706237425,0.5424200278164117,8.0,2.0,1.0,13.9
201581,Daniel White,2023-12-22,2023-24,DEN,away,10.8,3.0,2.2,0.4,0.2,1.2,0.3182,0.0,0.33340000000000003,24.866666666666667,3.8,18.3,11.7,3.2,2.1,0.3,0.1,1.2,0.3423,0.0,0.41669999999999996,23.196666666666665,4.8,18.69,11.5,3.3,1.95,0.25,0.05,1.1,0.3418,0.0,0.40835,23.0125,4.65,18.185,2.0,0,0,0,1,11.347826086956522,-0.7380565981265627,0,9.5,1,20.266666666666666,-1,0.2590673575129534,0.3947368421052631,13.0,6.0,2.0,23.2
201581,Daniel White,2023-12-26,2023-24,MIA,away,11.6,3.8,2.0,0.4,0.2,1.0,0.3316,0.0,0.33340000000000003,24.696666666666665,5.2,19.96,11.9,3.4,2.1,0.3,0.1,1.1,0.3419,0.0,0.41669999999999996,24.125,5.1,19.229999999999997,11.35,3.45,2.0,0.25,0.05,1.05,0.34195000000000003,0.0,0.4,22.62,4.85,18.34,4.0,0,1,0,0,11.416666666666666,0.47407819186580324,0,13.0,0,22.5,9,0.3635346756152125,0.5777777777777777,8.0,6.0,3.0,21.7
201581,Daniel White,2023-12-29,2023-24,WAS,home,10.0,4.2,1.8,0.6,0.2,1.0,0.3338,0.0,0.2,22.876666666666665,5.0,19.139999999999997,11.2,3.6,2.2,0.4,0.1,1.1,0.34690000000000004,0.0,0.36669999999999997,24.10833333333333,5.5,19.220000000000002,11.1,3.65,2.05,0.3,0.05,1.05,0.3432,0.0,0.375,22.684166666666666,5.1,18.555,3.0,0,1,0,1,11.28,-0.6572476121270724,1,10.0,2,18.7,10,0.3831417624521073,0.427807486631016,16.0,4.0,2.0,22.8
201581,Daniel White,2023-12-31,2023-24,BKN,away,11.6,4.6,1.8,0.4,0.2,1.0,0.3408,0.0,0.33340000000000003,18.936666666666667,6.0,20.619999999999997,11.5,4.0,2.2,0.4,0.1,1.0,0.3462,0.0,0.3834,22.089999999999996,6.1,20.1,11.25,3.6,2.05,0.25,0.05,1.0,0.3466,0.0,0.38334999999999997,22.125,5.3,18.544999999999998,2.0,0,0,0,0,11.461538461538462,1.0128047651957437,0,16.0,0,9.25,8,0.3937007874015747,1.7297297297297298,13.0,2.0,1.0,16.9
201581,Daniel White,2024-01-04,2023-24,NYK,home,11.6,4.0,1.8,0.4,0.0,0.6,0.3526,0.0,0.33340000000000003,18.743333333333332,6.2,19.7,11.7,3.8,2.2,0.4,0.1,0.9,0.34199999999999997,0.0,0.3834,21.58833333333333,5.9,20.16,11.5,3.6,2.0,0.25,0.05,0.9,0.34995,0.0,0.40835,22.296666666666667,5.55,18.82,4.0,0,1,0,0,11.518518518518519,-0.09158471013063266,1,13.0,0,23.0,5,0.3850710900473933,0.5652173913043478,13.0,4.0,2.0,19.8
201581,Daniel White,2024-01-07,2023-24,POR,away,12.6,4.4,2.0,0.2,0.0,0.6,0.3698,0.0,0.43339999999999995,18.636666666666667,7.6,20.88,11.7,3.7,2.1,0.3,0.1,0.9,0.344,0.0,0.3834,21.751666666666665,5.7,19.59,11.5,3.6,1.95,0.25,0.05,0.95,0.35095,0.0,0.40835,22.063333333333333,5.5,18.695,3.0,0,1,1,0,11.571428571428571,0.17777857653433757,0,11.0,1,19.73333333333333,6,0.3635346756152125,0.6587837837837838,13.0,4.0,3.0,25.3
201581,Daniel White,2024-01-09,2023-24,SAS,home,12.6,4.0,2.2,0.4,0.0,0.6,0.3658,0.0,0.4,18.990000000000002,7.2,21.3,12.1,3.9,2.1,0.4,0.1,0.8,0.3487,0.0,0.3667,21.84333333333333,6.2,20.63,11.75,3.6,2.0,0.3,0.05,0.9,0.3494,0.0,0.425,22.210833333333333,5.6,19.22,2.0,0,0,1,0,11.620689655172415,0.7973141358637683,1,13.0,0,24.266666666666666,7,0.3364389233954451,0.5357142857142857,15.0,4.0,1.0,20.3
